timestamp,lat,lon,token
2026-08-01T11:54:59Z,-11.1239,-12.5583,7
2026-08-01T21:02:49Z,46.6134,129.7047,y
2026-08-01T23:59:51Z,11.4805,-117.3465,d
2026-08-01T04:32:43Z,-48.2681,53.2686,a
2026-08-01T21:46:47Z,-34.3330,113.1665,l
2026-08-01T19:44:19Z,-33.1516,50.7138,v
2026-08-01T08:55:37Z,-57.2844,-44.7813,l
2026-08-01T00:05:08Z,-41.8205,-161.0033,2
2026-08-01T23:19:25Z,-32.2473,84.4783,c
2026-08-01T14:57:43Z,0.6927,109.6579,1
2026-08-01T17:59:47Z,-3.6995,-14.1956,0
2026-08-01T18:37:48Z,-42.3053,161.7761,s
2026-08-01T00:52:45Z,23.2522,-16.4690,y
2026-08-01T14:07:40Z,-46.1699,-53.2319,g
2026-08-01T07:23:37Z,53.1697,132.3054,9
2026-08-01T04:15:13Z,22.8592,-17.5696,n
2026-08-01T20:23:18Z,-22.9940,-28.0718,g
2026-08-01T10:29:39Z,-37.8269,114.4214,7
2026-08-01T01:24:57Z,-55.5694,-13.6112,d
2026-08-01T20:03:53Z,-44.5775,126.3010,r
2026-08-01T06:37:07Z,6.0834,135.1311,k
2026-08-01T10:43:37Z,-36.0538,-73.4832,}
2026-08-01T21:30:04Z,9.9368,76.2739,9
2026-08-01T16:09:16Z,30.2823,-149.6940,3
2026-08-01T14:23:40Z,-34.7151,70.0180,b
2026-08-01T21:12:45Z,52.0070,16.0489,_
2026-08-01T09:11:59Z,-45.1250,-47.8395,c
2026-08-01T07:28:11Z,-56.2914,-161.2004,p
2026-08-01T12:11:09Z,-18.6137,-118.4880,9
2026-08-01T09:18:07Z,-9.4540,95.1355,x
2026-08-01T17:00:50Z,-13.0853,-35.7591,c
2026-08-01T23:36:43Z,-43.7201,176.0346,2
2026-08-01T22:23:56Z,10.4794,-99.0431,z
2026-08-01T14:35:00Z,20.5215,28.1882,0
2026-08-01T01:15:55Z,-47.1665,12.6886,n
2026-08-01T03:16:56Z,-19.5711,158.3562,v
2026-08-01T07:58:57Z,52.9010,-76.7338,k
2026-08-01T17:29:29Z,47.8543,-109.3056,4
2026-08-01T18:37:12Z,41.4134,-23.0090,_
2026-08-01T09:12:39Z,-49.6780,-79.3126,i
2026-08-01T08:27:49Z,-29.5112,-33.3723,d
2026-08-01T15:53:24Z,-31.4847,-27.3646,9
2026-08-01T03:02:06Z,37.1795,108.6291,e
2026-08-01T00:10:36Z,-52.1092,-129.1548,1
2026-08-01T21:45:52Z,18.7224,-10.9553,i
2026-08-01T09:19:18Z,-52.3990,-7.5756,h
2026-08-01T21:35:39Z,50.5532,-170.6214,z
2026-08-01T15:23:16Z,-20.7229,-157.3498,e
2026-08-01T17:22:16Z,-41.7600,-72.2906,7
2026-08-01T22:36:57Z,45.5543,-62.9800,v
2026-08-01T13:24:17Z,48.8715,161.4185,0
2026-08-01T15:06:16Z,-28.7572,46.4769,u
2026-08-01T06:40:45Z,53.5578,45.0572,h
2026-08-01T08:25:16Z,42.8225,157.4989,7
2026-08-01T20:11:31Z,-8.2247,-113.5596,m
2026-08-01T06:19:46Z,-16.8099,-139.8530,c
2026-08-01T01:23:11Z,-57.1317,107.3403,h
2026-08-01T03:54:46Z,50.0161,-53.4774,{
2026-08-01T05:52:01Z,-12.4367,-25.8082,r
2026-08-01T08:13:56Z,23.0390,7.3603,e
2026-08-01T18:04:26Z,-56.1824,33.1836,u
2026-08-01T06:23:47Z,-38.0746,107.3977,j
2026-08-01T02:35:12Z,27.2288,-61.3703,1
2026-08-01T09:57:44Z,36.1281,124.2351,x
2026-08-01T10:20:13Z,31.7820,-133.6253,w
2026-08-01T05:35:52Z,27.1224,-64.9545,l
2026-08-01T12:08:54Z,-5.0528,-127.6058,n
2026-08-01T01:28:16Z,-57.2381,128.6074,i
2026-08-01T07:32:12Z,-51.9001,-145.7001,_
2026-08-01T02:00:59Z,33.1017,-156.7666,1
2026-08-01T05:28:06Z,55.3410,-86.1030,i
2026-08-01T22:39:46Z,50.3007,-54.2341,o
2026-08-01T22:41:47Z,59.2469,-44.2372,f
2026-08-01T13:06:55Z,31.0446,72.8501,2
2026-08-01T07:21:06Z,-16.7082,-51.8853,c
2026-08-01T23:07:00Z,-26.9321,112.6683,n
2026-08-01T07:56:31Z,-40.5258,79.2436,6
2026-08-01T14:18:27Z,-46.5688,-4.7271,s
2026-08-01T16:21:50Z,16.3574,-35.8134,_
2026-08-01T16:08:25Z,35.9742,167.1179,a
2026-08-01T20:55:05Z,25.3061,-63.4903,k
2026-08-01T19:09:15Z,44.4799,65.9716,s
2026-08-01T22:55:58Z,-53.2008,-56.5295,d
2026-08-01T10:53:56Z,-1.2301,99.6410,3
2026-08-01T14:41:41Z,12.9675,-157.8552,0
2026-08-01T09:04:39Z,-20.7265,-60.3000,s
2026-08-01T15:08:53Z,17.6011,168.3836,j
2026-08-01T01:11:26Z,-36.2095,58.0564,x
2026-08-01T13:27:05Z,-0.5014,-91.7866,b
2026-08-01T17:41:34Z,56.9546,-169.6589,a
2026-08-01T08:34:58Z,52.6075,-145.7084,e
2026-08-01T19:06:22Z,24.7123,-140.8611,o
2026-08-01T18:51:25Z,-43.6614,-126.7743,2
2026-08-01T14:43:51Z,-9.9320,134.1424,{
2026-08-01T00:20:54Z,45.3526,-10.2467,4
2026-08-01T19:51:55Z,25.8744,88.4100,s
2026-08-01T15:56:36Z,-18.2099,-27.5629,v
2026-08-01T18:18:29Z,42.0644,-162.4768,h
2026-08-01T22:47:31Z,42.3172,-108.3991,z
2026-08-01T11:27:12Z,32.0250,74.1400,a
2026-08-01T11:11:22Z,-19.9908,44.8234,2
2026-08-01T17:18:43Z,-6.6611,-102.5365,5
2026-08-01T16:40:14Z,26.4180,127.1458,6
2026-08-01T08:27:38Z,33.0650,57.1100,e
2026-08-01T09:11:35Z,-39.0440,-44.0563,5
2026-08-01T19:37:01Z,9.0919,162.6660,x
2026-08-01T17:12:23Z,-39.3470,155.7872,x
2026-08-01T00:46:05Z,45.9831,-9.7665,c
2026-08-01T18:53:26Z,-45.4541,-110.4569,6
2026-08-01T14:41:28Z,26.2085,146.7263,5
2026-08-01T23:19:55Z,-35.6453,84.6274,7
2026-08-01T09:22:31Z,6.7633,-27.1338,c
2026-08-01T18:29:06Z,-16.3406,141.4705,u
2026-08-01T01:48:48Z,-2.3667,-153.5478,j
2026-08-01T11:02:09Z,-12.1624,-79.3932,5
2026-08-01T10:27:24Z,19.0399,-116.1353,5
2026-08-01T14:43:42Z,40.2330,58.9596,x
2026-08-01T17:37:56Z,-4.4612,-38.4771,o
2026-08-01T09:53:33Z,11.7480,-58.1564,e
2026-08-01T02:41:41Z,-51.0078,123.6479,7
2026-08-01T00:03:22Z,-34.7824,-160.9863,l
2026-08-01T14:45:54Z,51.9428,63.8248,5
2026-08-01T14:16:31Z,59.1742,92.6406,7
2026-08-01T19:46:05Z,1.8056,160.1353,x
2026-08-01T06:45:28Z,-26.8000,86.2290,x
2026-08-01T01:44:25Z,-18.1720,-168.8409,k
2026-08-01T02:01:06Z,-54.2146,39.8022,6
2026-08-01T01:12:37Z,-33.3413,51.6829,3
2026-08-01T14:09:27Z,-40.2532,-39.7452,k
2026-08-01T14:57:24Z,8.7815,-129.8429,q
2026-08-01T02:46:02Z,-30.8067,37.1072,a
2026-08-01T07:47:20Z,-45.2365,33.3100,l
2026-08-01T02:50:56Z,-9.6208,57.6130,c
2026-08-01T02:19:18Z,-2.5692,50.3845,3
2026-08-01T16:44:16Z,13.2896,142.1472,{
2026-08-01T12:00:42Z,-16.6965,-164.6583,{
2026-08-01T05:32:32Z,50.1700,-95.6276,9
2026-08-01T05:03:58Z,15.5846,166.0648,e
2026-08-01T15:21:39Z,25.1739,171.7627,d
2026-08-01T06:44:30Z,22.5278,154.5445,d
2026-08-01T05:48:42Z,55.7919,54.8947,n
2026-08-01T13:18:54Z,-29.9301,-37.9355,9
2026-08-01T02:23:13Z,45.3252,-20.6542,u
2026-08-01T18:43:16Z,-47.7203,-173.2648,4
2026-08-01T18:58:02Z,43.4561,-9.5010,m
2026-08-01T02:19:57Z,22.7788,87.4241,w
2026-08-01T15:31:14Z,-45.5088,-136.8698,b
2026-08-01T20:17:29Z,-35.7562,-125.7259,v
2026-08-01T23:16:18Z,1.1902,29.6172,h
2026-08-01T22:20:39Z,-1.1918,-110.4819,0
2026-08-01T03:37:53Z,-24.9652,73.6493,r
2026-08-01T01:31:03Z,-50.4155,139.9374,z
2026-08-01T09:27:17Z,-42.5134,46.8575,c
2026-08-01T21:05:00Z,49.7289,-34.3763,r
2026-08-01T20:55:14Z,24.3663,-71.4684,0
2026-08-01T10:44:47Z,-38.1646,-65.0820,p
2026-08-01T23:19:04Z,-23.7352,84.2792,9
2026-08-01T11:10:51Z,-22.8403,1.6728,6
2026-08-01T01:20:48Z,-46.7400,89.2941,q
2026-08-01T03:49:19Z,54.0457,-89.8962,8
2026-08-01T10:31:36Z,0.2939,-101.3034,0
2026-08-01T04:20:02Z,-20.1266,8.1520,q
2026-08-01T17:56:41Z,6.2656,-19.4786,i
2026-08-01T14:10:30Z,-50.1597,-34.8392,h
2026-08-01T04:00:19Z,4.8931,-156.9571,2
2026-08-01T17:31:28Z,16.8985,-130.7866,q
2026-08-01T14:52:11Z,4.0041,79.9192,4
2026-08-01T05:24:04Z,50.2541,-116.3084,2
2026-08-01T21:39:17Z,14.1533,-69.9168,s
2026-08-01T05:46:19Z,30.3408,-47.2772,6
2026-08-01T23:17:05Z,-23.4860,82.7340,b
2026-08-01T04:08:28Z,-30.1292,133.4992,5
2026-08-01T19:52:50Z,29.6072,-52.6783,y
2026-08-01T05:40:36Z,43.0476,9.5689,l
2026-08-01T02:33:58Z,-30.9935,49.1783,}
2026-08-01T15:26:58Z,22.7552,76.0971,2
2026-08-01T11:09:14Z,-19.6842,15.1980,{
2026-08-01T12:37:55Z,-32.6348,-77.9577,7
2026-08-01T19:21:49Z,36.6663,-36.8500,m
2026-08-01T16:33:55Z,22.7969,172.3533,w
2026-08-01T11:40:10Z,-55.4837,-89.3852,n
2026-08-01T11:17:08Z,-3.4202,61.3478,u
2026-08-01T03:46:08Z,58.4999,-104.0563,v
2026-08-01T02:12:32Z,53.0724,-78.4362,x
2026-08-01T20:50:20Z,8.8025,-71.4522,f
2026-08-01T01:25:52Z,14.5680,168.0577,f
2026-08-01T13:42:59Z,-9.4679,-150.2450,m
2026-08-01T12:38:24Z,-34.0114,-0.5288,6
2026-08-01T03:13:41Z,-20.7849,128.6863,m
2026-08-01T02:44:48Z,-28.5828,26.3909,x
2026-08-01T09:46:35Z,4.6582,84.0041,r
2026-08-01T05:59:33Z,-32.1948,-7.9345,i
2026-08-01T15:37:52Z,-15.2724,39.3912,r
2026-08-01T07:40:57Z,-50.6786,-0.0857,i
2026-08-01T14:59:34Z,12.3311,-69.5960,q
2026-08-01T08:59:41Z,36.9456,-168.7771,u
2026-08-01T13:19:26Z,-1.7073,-97.5271,z
2026-08-01T00:23:06Z,22.9087,-111.5197,h
2026-08-01T07:52:34Z,-53.6415,60.8137,u
2026-08-01T00:59:25Z,-32.2965,173.4377,v
2026-08-01T00:18:34Z,-8.0112,148.2674,i
2026-08-01T23:31:57Z,-29.4825,-113.4944,j
2026-08-01T14:21:44Z,51.0228,140.8709,w
2026-08-01T11:21:39Z,57.5636,13.0138,i
2026-08-01T22:31:06Z,36.6315,-87.8764,3
2026-08-01T11:47:54Z,-54.8958,-51.3446,z
2026-08-01T11:48:19Z,45.7020,-179.2283,6
2026-08-01T21:46:52Z,-37.2303,117.3071,x
2026-08-01T13:31:54Z,-55.6292,-124.0922,{
2026-08-01T02:57:44Z,-48.5529,79.1925,c
2026-08-01T21:28:03Z,-0.7771,143.9663,m
2026-08-01T18:01:45Z,49.7425,60.2344,7
2026-08-01T21:05:18Z,-57.5068,57.0966,o
2026-08-01T09:37:40Z,-22.4242,-59.1957,c
2026-08-01T10:08:08Z,-12.9675,17.8546,h
2026-08-01T19:27:44Z,46.1198,-8.7492,y
2026-08-01T23:29:11Z,35.2616,145.6233,z
2026-08-01T04:10:50Z,-3.7413,-17.1525,e
2026-08-01T03:38:14Z,37.2966,-145.9820,e
2026-08-01T09:51:39Z,49.4238,75.4288,7
2026-08-01T04:24:15Z,24.4283,-8.4812,7
2026-08-01T07:45:15Z,-46.0790,22.8160,t
2026-08-01T06:23:11Z,-39.8380,107.8537,}
2026-08-01T04:02:21Z,29.0517,-32.5821,2
2026-08-01T01:57:06Z,19.6102,-148.0860,m
2026-08-01T14:58:48Z,-54.1730,-151.0071,g
2026-08-01T23:33:12Z,20.4877,-32.5868,x
2026-08-01T09:22:25Z,-49.9581,43.5750,0
2026-08-01T04:24:23Z,51.3373,-52.8111,p
2026-08-01T05:52:43Z,14.8704,121.4170,a
2026-08-01T20:44:44Z,-9.6501,-87.5667,s
2026-08-01T03:08:26Z,35.8144,-74.1359,f
2026-08-01T17:44:25Z,19.4387,-18.1076,6
2026-08-01T14:37:08Z,25.0460,34.6576,b
2026-08-01T19:33:16Z,-7.0834,60.3500,3
2026-08-01T08:50:41Z,17.3686,-89.2575,2
2026-08-01T09:42:03Z,1.3290,79.9460,c
2026-08-01T06:00:09Z,-19.0069,-115.7640,k
2026-08-01T21:14:25Z,50.6769,24.4427,1
2026-08-01T10:00:15Z,51.3962,132.2602,l
2026-08-01T23:34:14Z,-58.6329,155.5611,o
2026-08-01T06:41:48Z,24.0684,149.3913,t
2026-08-01T09:35:35Z,51.3713,178.7628,}
2026-08-01T16:24:01Z,52.7622,62.7519,i
2026-08-01T16:36:49Z,36.0886,123.4628,4
2026-08-01T03:43:36Z,46.2073,-119.7593,1
2026-08-01T09:33:58Z,45.9089,-85.8957,c
2026-08-01T13:19:09Z,12.1574,-165.0435,g
2026-08-01T21:01:41Z,39.5150,-49.4169,n
2026-08-01T17:35:36Z,-8.8366,-31.3034,b
2026-08-01T15:35:10Z,30.8245,-7.4679,b
2026-08-01T19:14:50Z,-43.6254,-78.4405,}
2026-08-01T13:56:17Z,-38.1338,-118.8285,j
2026-08-01T16:19:42Z,44.0028,38.0908,{
2026-08-01T23:07:46Z,-2.2429,61.8656,9
2026-08-01T16:14:51Z,34.0915,22.7314,i
2026-08-01T23:29:20Z,-53.9564,130.6225,k
2026-08-01T01:56:43Z,59.2052,38.6564,e
2026-08-01T07:34:34Z,-34.8905,-25.2550,r
2026-08-01T09:38:29Z,-2.0997,-127.3586,b
2026-08-01T19:28:14Z,-28.2742,-171.3369,p
2026-08-01T13:22:36Z,55.3978,116.5856,7
2026-08-01T04:09:32Z,1.5368,-22.7512,r
2026-08-01T13:41:08Z,2.7479,-153.6613,b
2026-08-01T18:11:59Z,37.0206,104.6996,a
2026-08-01T12:07:21Z,7.4694,11.6035,4
2026-08-01T03:33:40Z,57.7568,-113.0858,h
2026-08-01T19:09:40Z,31.7993,120.2474,u
2026-08-01T04:23:21Z,-33.7279,16.4281,x
2026-08-01T01:23:31Z,-54.3168,-119.8898,w
2026-08-01T15:08:31Z,-50.7964,119.7593,k
2026-08-01T08:14:15Z,14.8259,123.8035,q
2026-08-01T06:34:56Z,1.5685,139.9289,e
2026-08-01T06:43:05Z,33.0812,150.4175,5
2026-08-01T03:19:19Z,-11.4238,170.4649,o
2026-08-01T13:49:37Z,-49.6983,155.7334,a
2026-08-01T09:32:21Z,-46.4665,104.7517,k
2026-08-01T09:51:04Z,-25.3925,-10.5329,z
2026-08-01T18:21:57Z,4.1703,124.0426,8
2026-08-01T22:29:15Z,24.0118,-91.1209,k
2026-08-01T05:26:09Z,54.7812,-100.1899,a
2026-08-01T18:31:03Z,-24.7302,141.4030,c
2026-08-01T23:07:57Z,-2.0792,54.9008,t
2026-08-01T15:42:05Z,-57.5770,-73.7217,j
2026-08-01T21:11:08Z,56.6446,1.5367,x
2026-08-01T17:38:14Z,3.3026,-30.7119,z
2026-08-01T06:52:52Z,46.6802,-170.3655,c
2026-08-01T06:37:53Z,47.0109,145.1408,7
2026-08-01T18:23:57Z,-0.6080,130.3515,s
2026-08-01T07:10:34Z,-35.5300,-106.9480,2
2026-08-01T03:17:58Z,-22.9790,169.5255,t
2026-08-01T15:23:08Z,-25.4980,-160.3988,r
2026-08-01T12:12:23Z,-57.5198,-48.4349,5
2026-08-01T04:05:46Z,14.7093,-18.0870,a
2026-08-01T10:26:44Z,42.8807,-144.4694,j
2026-08-01T11:23:52Z,-13.0699,-83.5947,m
2026-08-01T19:07:05Z,-28.8258,-73.9326,9
2026-08-01T15:12:59Z,-54.6472,15.1685,x
2026-08-01T05:39:37Z,-12.0832,-65.5759,8
2026-08-01T17:56:54Z,33.8327,-142.8233,p
2026-08-01T15:44:09Z,56.2120,145.0562,5
2026-08-01T19:33:28Z,15.0131,154.6083,e
2026-08-01T08:07:05Z,-28.8967,156.4729,1
2026-08-01T08:01:37Z,-41.0090,-55.8252,3
2026-08-01T05:41:51Z,15.5634,-44.8198,9
2026-08-01T12:25:34Z,-50.4867,-72.7319,7
2026-08-01T13:07:09Z,39.3994,66.9205,{
2026-08-01T03:00:37Z,6.4024,100.5505,g
2026-08-01T07:41:51Z,-53.0491,3.5228,u
2026-08-01T09:46:07Z,-14.1493,10.5437,4
2026-08-01T20:21:49Z,-18.5750,69.0344,c
2026-08-01T00:33:38Z,50.6831,-85.2945,e
2026-08-01T09:27:49Z,50.7268,-104.2130,c
2026-08-01T00:43:44Z,29.4117,-82.1332,i
2026-08-01T19:07:27Z,-32.1555,77.5545,n
2026-08-01T17:45:57Z,-52.3369,-91.9747,8
2026-08-01T02:31:19Z,11.9027,-4.1289,t
2026-08-01T03:01:12Z,-58.1875,98.9916,y
2026-08-01T10:06:02Z,56.3826,168.8440,s
2026-08-01T13:06:59Z,41.5070,65.7041,1
2026-08-01T10:40:55Z,-33.0987,-91.2458,0
2026-08-01T15:10:12Z,15.4760,166.6485,d
2026-08-01T19:28:58Z,45.5047,-11.0948,q
2026-08-01T05:48:31Z,-27.4858,-78.4188,f
2026-08-01T06:13:08Z,-53.2416,63.3737,a
2026-08-01T14:46:57Z,-6.9131,135.5977,w
2026-08-01T19:21:36Z,28.6402,-44.8063,x
2026-08-01T00:59:33Z,45.1792,-38.3319,x
2026-08-01T15:30:05Z,-37.0841,-140.0879,t
2026-08-01T08:38:33Z,44.0211,-142.5375,4
2026-08-01T16:30:24Z,47.4005,99.2875,a
2026-08-01T21:17:14Z,44.6818,41.5127,6
2026-08-01T11:55:41Z,2.8635,53.8824,g
2026-08-01T23:06:47Z,57.6055,-129.4165,8
2026-08-01T15:07:53Z,-45.2978,-60.5695,7
2026-08-01T12:44:19Z,42.2912,170.9397,y
2026-08-01T00:05:22Z,-32.8892,-150.9304,x
2026-08-01T18:53:05Z,-53.4618,-112.1247,t
2026-08-01T04:59:05Z,4.6429,-61.2439,c
2026-08-01T17:21:26Z,1.9159,154.0375,a
2026-08-01T17:15:38Z,-48.6373,-172.8007,c
2026-08-01T23:05:34Z,10.6437,48.9288,9
2026-08-01T05:47:07Z,2.6561,-39.9475,u
2026-08-01T14:43:58Z,49.3533,61.0905,8
2026-08-01T23:37:40Z,-21.0212,87.1335,}
2026-08-01T01:52:40Z,10.2702,-143.2707,b
2026-08-01T00:19:15Z,14.9967,-127.0335,m
2026-08-01T10:16:15Z,-46.4718,67.8984,b
2026-08-01T14:25:09Z,6.2350,142.5505,e
2026-08-01T16:20:58Z,46.9450,44.8216,n
2026-08-01T16:23:33Z,15.8004,30.4690,z
2026-08-01T16:30:54Z,10.0834,140.5308,b
2026-08-01T23:36:50Z,-18.5126,141.2726,z
2026-08-01T17:05:09Z,-26.5645,56.8098,a
2026-08-01T10:39:14Z,-54.1070,-125.4628,n
2026-08-01T19:20:49Z,30.4902,-39.9588,c
2026-08-01T20:29:37Z,-46.0500,-129.2286,3
2026-08-01T00:03:03Z,-40.4918,-161.3455,d
2026-08-01T07:20:04Z,-24.9159,133.2792,z
2026-08-01T11:33:57Z,41.6534,101.8825,7
2026-08-01T13:37:33Z,-10.0850,-37.2896,d
2026-08-01T12:56:02Z,13.9512,49.3762,i
2026-08-01T01:07:16Z,10.6256,-121.9180,}
2026-08-01T23:31:20Z,42.0914,-7.8651,k
2026-08-01T09:20:14Z,-51.9658,-0.7299,c
2026-08-01T18:45:11Z,-35.9169,146.2076,e
2026-08-01T04:25:26Z,30.1804,136.4140,a
2026-08-01T20:29:04Z,56.1246,-79.6244,d
2026-08-01T23:31:58Z,-52.4964,148.2420,r
2026-08-01T20:07:03Z,-22.4039,-94.4229,k
2026-08-01T19:35:58Z,53.6151,26.2933,_
2026-08-01T00:14:00Z,0.9883,124.0315,{
2026-08-01T21:06:52Z,47.2887,-15.2883,2
2026-08-01T20:03:13Z,-26.7504,40.1258,e
2026-08-01T21:19:47Z,32.5232,51.7768,}
2026-08-01T06:11:15Z,-49.5899,51.6693,z
2026-08-01T08:24:54Z,30.8324,-78.4190,d
2026-08-01T11:57:50Z,15.4481,-167.2901,w
2026-08-01T12:44:42Z,-36.7123,40.8481,0
2026-08-01T01:08:06Z,-49.8619,171.4538,5
2026-08-01T10:41:23Z,-30.3391,-77.1275,d
2026-08-01T07:53:22Z,33.6760,-176.9759,r
2026-08-01T14:55:08Z,-23.8212,10.0499,n
2026-08-01T07:33:34Z,-39.8431,-24.3878,3
2026-08-01T10:57:53Z,-50.4386,-3.6652,i
2026-08-01T06:59:34Z,54.8814,-140.9159,o
2026-08-01T12:38:59Z,-19.7380,24.1436,4
2026-08-01T18:33:43Z,-31.2043,153.4014,i
2026-08-01T16:54:17Z,-18.4164,-39.3428,a
2026-08-01T16:24:02Z,56.3198,140.8893,h
2026-08-01T23:55:07Z,-1.6341,-135.1841,h
2026-08-01T04:57:02Z,-11.5378,146.1273,x
2026-08-01T18:49:20Z,53.3446,-171.1590,0
2026-08-01T09:48:47Z,41.5534,-122.1426,3
2026-08-01T16:18:23Z,42.0882,28.1767,5
2026-08-01T03:54:24Z,-3.4967,-25.6285,h
2026-08-01T08:02:41Z,48.4276,-73.5247,q
2026-08-01T06:40:08Z,51.2845,-51.6800,q
2026-08-01T10:00:53Z,-22.9927,-105.1738,v
2026-08-01T18:26:25Z,36.4885,-175.1399,u
2026-08-01T18:01:21Z,52.2841,53.0076,j
2026-08-01T12:06:33Z,-2.5196,-128.1560,x
2026-08-01T13:41:30Z,6.6070,-130.9558,t
2026-08-01T02:45:17Z,-28.9794,24.2699,y
2026-08-01T10:22:30Z,44.9961,134.7819,1
2026-08-01T14:37:27Z,28.1292,36.9852,o
2026-08-01T23:00:24Z,22.6153,46.2331,g
2026-08-01T01:09:59Z,46.5134,58.4584,w
2026-08-01T09:16:52Z,-48.1654,-13.5831,n
2026-08-01T03:15:38Z,-26.0914,160.7371,y
2026-08-01T14:31:48Z,15.1386,21.9773,1
2026-08-01T20:16:49Z,3.1367,130.3754,m
2026-08-01T18:36:51Z,34.5921,174.7351,y
2026-08-01T06:41:22Z,14.1067,-80.0128,9
2026-08-01T11:38:51Z,54.4112,126.5962,m
2026-08-01T00:48:23Z,42.0804,77.0861,b
2026-08-01T18:20:33Z,15.5377,126.7872,7
2026-08-01T10:35:41Z,-13.3045,97.1488,g
2026-08-01T08:51:13Z,4.4515,168.6645,q
2026-08-01T21:10:45Z,48.7856,1.7332,l
2026-08-01T16:04:05Z,-0.6619,-23.4187,{
2026-08-01T08:27:32Z,47.8645,165.4254,c
2026-08-01T20:04:28Z,-13.2894,118.9371,a
2026-08-01T09:11:24Z,-40.7741,-35.6626,1
2026-08-01T05:03:11Z,2.2337,165.6442,}
2026-08-01T12:34:15Z,-13.1665,-158.9814,z
2026-08-01T15:53:15Z,-21.7392,-36.0167,b
2026-08-01T16:01:38Z,-33.9492,90.5929,p
2026-08-01T21:39:20Z,-20.2448,96.4880,1
2026-08-01T14:47:34Z,58.5806,-118.3489,a
2026-08-01T02:49:27Z,-53.7328,-70.8657,g
2026-08-01T04:52:34Z,-17.7814,140.4151,4
2026-08-01T15:49:09Z,-21.1404,40.4662,5
2026-08-01T23:42:58Z,-42.3710,-160.0350,1
2026-08-01T15:19:54Z,-28.6334,-112.1893,5
2026-08-01T08:24:27Z,36.1648,154.7862,p
2026-08-01T01:42:59Z,-14.4644,-22.7855,g
2026-08-01T08:38:06Z,32.5899,-172.0015,c
2026-08-01T10:46:40Z,-3.2568,83.6583,t
2026-08-01T05:11:51Z,-34.4768,-98.5618,9
2026-08-01T05:45:35Z,1.9411,-33.0301,2
2026-08-01T07:44:48Z,-57.6854,20.6688,u
2026-08-01T23:49:58Z,-18.4478,-142.9369,a
2026-08-01T06:39:52Z,19.5765,140.6222,0
2026-08-01T04:03:39Z,25.6084,102.9421,2
2026-08-01T20:38:57Z,-15.7893,-101.6753,h
2026-08-01T12:21:41Z,49.2129,77.1318,{
2026-08-01T23:01:20Z,55.9351,43.1850,5
2026-08-01T00:43:41Z,58.2554,-19.8394,f
2026-08-01T17:26:43Z,0.5005,135.3523,n
2026-08-01T08:56:58Z,2.1080,-85.0783,y
2026-08-01T23:54:15Z,-11.6090,-146.7359,i
2026-08-01T08:38:01Z,53.5593,-133.2508,b
2026-08-01T00:47:22Z,43.3678,-4.2980,t
2026-08-01T22:10:21Z,-28.4017,-130.9537,{
2026-08-01T07:03:41Z,42.7038,-114.5225,a
2026-08-01T23:20:32Z,-11.5665,-96.9515,d
2026-08-01T19:56:17Z,-55.6443,-12.4385,}
2026-08-01T05:24:51Z,-27.0185,31.0765,b
2026-08-01T23:18:47Z,23.3476,45.6244,j
2026-08-01T02:07:42Z,-40.4743,123.0838,6
2026-08-01T17:27:08Z,-29.2170,-56.2739,_
2026-08-01T03:28:41Z,-38.9545,70.0126,m
2026-08-01T16:16:00Z,40.0117,14.4576,x
2026-08-01T20:09:32Z,-5.9428,79.6126,{
2026-08-01T03:24:29Z,-4.1342,177.5158,r
2026-08-01T22:36:06Z,44.8489,-64.1758,c
2026-08-01T05:54:14Z,-1.0414,-34.7734,j
2026-08-01T02:55:16Z,-23.9998,-111.1031,f
2026-08-01T20:17:26Z,-43.8007,169.5357,r
2026-08-01T18:41:03Z,-1.4983,96.4987,v
2026-08-01T16:36:22Z,37.5464,122.6746,0
2026-08-01T06:53:46Z,4.1152,20.0682,}
2026-08-01T04:55:14Z,-58.1612,32.3583,9
2026-08-01T02:17:53Z,52.2901,155.2134,x
2026-08-01T03:44:01Z,-34.0689,157.8020,0
2026-08-01T09:02:34Z,-23.6285,-68.0046,9
2026-08-01T14:20:45Z,-7.1484,41.9591,t
2026-08-01T11:52:44Z,-50.6278,-2.6036,m
2026-08-01T19:44:36Z,32.1915,15.5661,9
2026-08-01T02:28:06Z,30.1139,-5.4274,j
2026-08-01T07:54:13Z,-39.1937,61.9053,z
2026-08-01T12:44:10Z,-19.4284,20.7812,o
2026-08-01T13:33:55Z,45.4605,12.1312,g
2026-08-01T12:07:08Z,0.8504,-128.7417,o
2026-08-01T07:25:54Z,-8.6385,-58.1055,2
2026-08-01T10:26:55Z,29.7904,-11.0502,y
2026-08-01T00:29:13Z,17.4532,-86.1293,2
2026-08-01T13:10:56Z,-19.7162,119.6062,a
2026-08-01T03:50:44Z,59.8272,-78.7805,n
2026-08-01T14:10:19Z,-50.7255,-33.3893,l
2026-08-01T06:39:19Z,-25.8591,66.4387,2
2026-08-01T22:32:10Z,-37.9152,70.6201,e
2026-08-01T06:38:00Z,19.4510,140.5047,d
2026-08-01T13:19:12Z,6.1407,-143.0426,7
2026-08-01T08:56:17Z,-0.6391,-84.3849,n
2026-08-01T11:06:00Z,-44.7120,29.5243,f
2026-08-01T04:48:44Z,-50.3784,-4.8045,i
2026-08-01T08:17:20Z,-35.6165,-72.6113,q
